Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-07-22;GRUPOARGOS;12,020.00;12,370.00;12,136.42;12,020.00;-360.00;-2,91;49,166.00;596,699,210.00
2022-07-25;GRUPOARGOS;12,200.00;12,690.00;12,173.84;12,060.00;180.00;1,5;73,156.00;890,589,540.00
2022-07-26;GRUPOARGOS;12,630.00;12,630.00;12,243.68;11,550.00;430.00;3,52;144,187.00;1,765,379,890.00
2022-07-27;GRUPOARGOS;12,490.00;12,690.00;12,491.57;12,300.00;-140.00;-1,11;183,300.00;2,289,705,520.00
2022-07-28;GRUPOARGOS;12,460.00;12,580.00;12,446.38;12,340.00;-30.00;-0,24;35,505.00;441,908,880.00
2022-07-29;GRUPOARGOS;12,100.00;12,490.00;12,208.64;12,050.00;-360.00;-2,89;115,346.00;1,408,217,830.00
2022-08-01;GRUPOARGOS;11,790.00;12,160.00;11,912.90;11,790.00;-310.00;-2,56;42,934.00;511,468,360.00
2022-08-02;GRUPOARGOS;11,840.00;12,000.00;11,851.26;11,790.00;50.00;0,42;40,160.00;475,946,410.00
2022-08-03;GRUPOARGOS;11,500.00;12,000.00;11,685.73;11,500.00;-340.00;-2,87;83,567.00;976,541,050.00
2022-08-04;GRUPOARGOS;11,200.00;11,790.00;11,378.81;11,200.00;-300.00;-2,61;51,434.00;585,257,500.00
2022-08-05;GRUPOARGOS;11,330.00;11,500.00;11,316.20;11,210.00;130.00;1,16;45,762.00;517,851,820.00
2022-08-08;GRUPOARGOS;11,750.00;11,900.00;11,614.15;11,340.00;420.00;3,71;209,599.00;2,434,313,520.00
2022-08-09;GRUPOARGOS;11,600.00;11,750.00;11,634.26;11,580.00;-150.00;-1,28;216,999.00;2,524,623,760.00
2022-08-10;GRUPOARGOS;11,480.00;11,840.00;11,597.13;11,350.00;-120.00;-1,03;245,647.00;2,848,799,930.00
2022-08-11;GRUPOARGOS;11,690.00;11,690.00;11,526.28;11,360.00;210.00;1,83;70,215.00;809,317,810.00
2022-08-12;GRUPOARGOS;11,600.00;11,670.00;11,571.36;11,360.00;-90.00;-0,77;81,624.00;944,500,400.00
2022-08-16;GRUPOARGOS;11,210.00;11,790.00;11,532.03;11,210.00;-390.00;-3,36;226,311.00;2,609,824,190.00
2022-08-17;GRUPOARGOS;11,320.00;11,500.00;11,285.71;11,200.00;110.00;0,98;237,171.00;2,676,642,210.00
2022-08-18;GRUPOARGOS;11,300.00;11,580.00;11,303.70;11,200.00;-20.00;-0,18;84,982.00;960,611,050.00
2022-08-19;GRUPOARGOS;11,140.00;11,210.00;11,168.72;11,140.00;-160.00;-1,42;96,289.00;1,075,425,170.00
2022-08-22;GRUPOARGOS;10,900.00;11,290.00;10,972.90;10,900.00;-240.00;-2,15;139,233.00;1,527,789,820.00
2022-08-23;GRUPOARGOS;10,100.00;10,900.00;10,456.57;10,100.00;-800.00;-7,34;517,952.00;5,416,003,220.00
2022-08-24;GRUPOARGOS;10,300.00;10,500.00;10,309.77;10,100.00;200.00;1,98;236,246.00;2,435,641,570.00
2022-08-25;GRUPOARGOS;10,270.00;10,540.00;10,358.93;10,270.00;-30.00;-0,29;136,941.00;1,418,562,580.00
2022-08-26;GRUPOARGOS;10,230.00;10,490.00;10,277.72;10,230.00;-40.00;-0,39;28,237.00;290,211,870.00
2022-08-29;GRUPOARGOS;10,030.00;10,390.00;10,094.81;9,980.00;-200.00;-1,96;80,912.00;816,791,290.00
2022-08-30;GRUPOARGOS;9,815.00;10,100.00;9,860.20;9,505.00;-215.00;-2,14;85,781.00;845,817,765.00
2022-08-31;GRUPOARGOS;9,750.00;10,000.00;9,788.33;9,710.00;-65.00;-0,66;125,579.00;1,229,208,730.00
2022-09-01;GRUPOARGOS;9,790.00;9,890.00;9,756.68;9,700.00;40.00;0,41;83,209.00;811,843,820.00
2022-09-02;GRUPOARGOS;9,910.00;9,950.00;9,874.14;9,780.00;120.00;1,23;45,633.00;450,586,645.00
2022-09-05;GRUPOARGOS;9,850.00;9,950.00;9,872.18;9,800.00;-60.00;-0,61;50,841.00;501,911,710.00
2022-09-06;GRUPOARGOS;9,840.00;9,840.00;9,747.11;9,700.00;-10.00;-0,1;22,934.00;223,540,335.00
2022-09-07;GRUPOARGOS;9,750.00;9,900.00;9,752.15;9,700.00;-90.00;-0,91;31,644.00;308,597,145.00
2022-09-08;GRUPOARGOS;9,750.00;9,750.00;9,459.24;9,300.00;0.00;0;35,844.00;339,056,870.00
2022-09-09;GRUPOARGOS;9,700.00;9,845.00;9,706.47;9,500.00;-50.00;-0,51;66,591.00;646,363,285.00
2022-09-12;GRUPOARGOS;9,800.00;9,850.00;9,790.83;9,750.00;100.00;1,03;48,763.00;477,430,095.00
2022-09-13;GRUPOARGOS;10,000.00;10,000.00;9,932.14;9,725.00;200.00;2,04;118,143.00;1,173,413,205.00
2022-09-14;GRUPOARGOS;9,710.00;10,000.00;9,836.42;9,710.00;-290.00;-2,9;67,990.00;668,778,490.00
2022-09-15;GRUPOARGOS;10,000.00;10,000.00;9,887.29;9,860.00;290.00;2,99;274,816.00;2,717,185,295.00
2022-09-16;GRUPOARGOS;11,000.00;11,000.00;10,582.17;9,605.00;1,000.00;10;1,646,678.00;17,425,422,750.00
2022-09-19;GRUPOARGOS;10,670.00;10,680.00;10,535.70;10,340.00;-330.00;-3;101,813.00;1,072,671,070.00
2022-09-20;GRUPOARGOS;10,220.00;10,500.00;10,255.87;10,170.00;-450.00;-4,22;36,248.00;371,754,690.00
2022-09-21;GRUPOARGOS;10,670.00;11,500.00;11,035.39;10,660.00;450.00;4,4;238,025.00;2,626,698,830.00
2022-09-22;GRUPOARGOS;10,540.00;10,720.00;10,583.46;10,500.00;-130.00;-1,22;96,027.00;1,016,298,300.00
2022-09-23;GRUPOARGOS;10,100.00;10,500.00;10,048.02;9,810.00;-440.00;-4,17;132,156.00;1,327,905,850.00
2022-09-26;GRUPOARGOS;9,620.00;9,800.00;9,657.68;9,620.00;-480.00;-4,75;30,652.00;296,027,085.00
2022-09-27;GRUPOARGOS;9,700.00;10,200.00;9,745.86;9,500.00;80.00;0,83;165,109.00;1,609,129,705.00
2022-09-28;GRUPOARGOS;9,840.00;9,860.00;9,692.95;9,530.00;140.00;1,44;35,757.00;346,590,945.00
2022-09-29;GRUPOARGOS;9,650.00;9,900.00;9,771.72;9,650.00;-190.00;-1,93;19,156.00;187,186,995.00
2022-09-30;GRUPOARGOS;9,810.00;10,400.00;9,842.58;9,700.00;160.00;1,66;84,366.00;830,378,800.00
2022-10-03;GRUPOARGOS;10,200.00;10,200.00;9,970.72;9,605.00;390.00;3,98;49,335.00;491,905,305.00
2022-10-04;GRUPOARGOS;10,520.00;10,670.00;10,442.20;10,210.00;320.00;3,14;97,870.00;1,021,978,570.00
2022-10-05;GRUPOARGOS;10,700.00;10,700.00;10,568.57;10,260.00;180.00;1,71;126,203.00;1,333,784,670.00
2022-10-06;GRUPOARGOS;10,900.00;11,000.00;10,853.92;10,700.00;200.00;1,87;108,281.00;1,175,273,370.00
2022-10-07;GRUPOARGOS;10,820.00;10,850.00;10,832.89;10,800.00;-80.00;-0,73;13,486.00;146,092,340.00
2022-10-10;GRUPOARGOS;10,610.00;10,700.00;10,618.17;10,070.00;-210.00;-1,94;23,474.00;249,250,950.00
2022-10-11;GRUPOARGOS;10,230.00;10,600.00;10,373.12;10,230.00;-380.00;-3,58;43,522.00;451,458,960.00
2022-10-12;GRUPOARGOS;10,340.00;10,460.00;10,271.79;10,230.00;110.00;1,08;34,393.00;353,277,690.00
2022-10-13;GRUPOARGOS;10,410.00;10,410.00;10,447.79;10,410.00;70.00;0,68;8,099.00;84,616,650.00
2022-10-14;GRUPOARGOS;10,010.00;10,080.00;10,044.84;10,000.00;-400.00;-3,84;28,692.00;288,206,500.00
2022-10-18;GRUPOARGOS;10,030.00;10,030.00;9,959.82;9,900.00;20.00;0,2;97,746.00;973,532,445.00
2022-10-19;GRUPOARGOS;10,490.00;10,490.00;10,292.92;10,090.00;460.00;4,59;133,409.00;1,373,167,860.00
2022-10-20;GRUPOARGOS;10,840.00;11,500.00;10,904.26;10,480.00;350.00;3,34;194,532.00;2,121,228,450.00
2022-10-21;GRUPOARGOS;10,770.00;10,850.00;10,750.30;10,600.00;-70.00;-0,65;49,131.00;528,173,150.00
2022-10-24;GRUPOARGOS;10,300.00;10,700.00;10,368.74;10,300.00;-470.00;-4,36;64,943.00;673,377,100.00
2022-10-25;GRUPOARGOS;10,400.00;10,400.00;10,264.17;10,040.00;100.00;0,97;11,386.00;116,867,810.00
2022-10-26;GRUPOARGOS;10,300.00;10,680.00;10,499.51;10,300.00;-100.00;-0,96;165,547.00;1,738,162,200.00
2022-10-27;GRUPOARGOS;10,410.00;10,500.00;10,395.38;10,300.00;110.00;1,07;38,580.00;401,053,880.00
2022-10-28;GRUPOARGOS;10,230.00;10,230.00;10,201.59;10,120.00;-180.00;-1,73;86,536.00;882,805,190.00
2022-10-31;GRUPOARGOS;10,250.00;10,300.00;10,246.21;10,190.00;20.00;0,2;91,124.00;933,675,370.00
2022-11-01;GRUPOARGOS;10,360.00;10,900.00;10,491.96;10,240.00;110.00;1,07;241,648.00;2,535,362,120.00
2022-11-02;GRUPOARGOS;10,300.00;10,620.00;10,433.05;10,300.00;-60.00;-0,58;62,811.00;655,310,120.00
2022-11-03;GRUPOARGOS;10,060.00;10,300.00;10,129.19;9,920.00;-240.00;-2,33;125,642.00;1,272,652,000.00
2022-11-04;GRUPOARGOS;10,000.00;10,280.00;10,091.29;10,000.00;-60.00;-0,6;106,681.00;1,076,548,670.00
2022-11-08;GRUPOARGOS;10,040.00;10,110.00;10,015.92;9,930.00;40.00;0,4;50,183.00;502,629,105.00
2022-11-09;GRUPOARGOS;9,900.00;9,910.00;9,856.22;9,750.00;-140.00;-1,39;66,824.00;658,632,150.00
2022-11-10;GRUPOARGOS;10,170.00;10,280.00;10,049.12;9,900.00;270.00;2,73;177,937.00;1,788,110,460.00
2022-11-11;GRUPOARGOS;10,280.00;10,280.00;10,066.63;9,700.00;110.00;1,08;61,122.00;615,292,715.00
2022-11-15;GRUPOARGOS;10,680.00;10,750.00;10,564.12;10,280.00;400.00;3,89;200,973.00;2,123,103,140.00
2022-11-16;GRUPOARGOS;10,590.00;10,890.00;10,628.44;10,450.00;-90.00;-0,84;278,327.00;2,958,181,030.00
2022-11-17;GRUPOARGOS;10,600.00;10,630.00;10,458.24;10,300.00;10.00;0,09;217,637.00;2,276,100,650.00
2022-11-18;GRUPOARGOS;10,500.00;10,600.00;10,524.66;10,310.00;-100.00;-0,94;42,456.00;446,835,130.00
2022-11-21;GRUPOARGOS;10,300.00;10,300.00;10,170.03;10,010.00;-200.00;-1,9;78,221.00;795,510,055.00
2022-11-22;GRUPOARGOS;10,400.00;10,400.00;10,334.77;10,000.00;100.00;0,97;23,425.00;242,091,900.00
2022-11-23;GRUPOARGOS;10,400.00;10,500.00;10,354.18;10,210.00;0.00;0;77,910.00;806,694,080.00
2022-11-24;GRUPOARGOS;10,300.00;10,400.00;10,297.69;10,190.00;-100.00;-0,96;41,227.00;424,542,900.00
2022-11-25;GRUPOARGOS;10,000.00;10,290.00;10,130.77;10,000.00;-300.00;-2,91;197,581.00;2,001,648,200.00
2022-11-28;GRUPOARGOS;10,010.00;10,190.00;9,969.55;9,720.00;10.00;0,1;80,463.00;802,179,795.00
2022-11-29;GRUPOARGOS;10,000.00;10,180.00;10,024.19;9,750.00;-10.00;-0,1;175,945.00;1,763,706,765.00
2022-11-30;GRUPOARGOS;9,900.00;9,985.00;9,901.08;9,890.00;-100.00;-1;966,790.00;9,572,260,920.00
2022-12-01;GRUPOARGOS;9,970.00;10,000.00;9,950.59;9,800.00;70.00;0,71;47,175.00;469,419,055.00
2022-12-02;GRUPOARGOS;9,970.00;9,990.00;9,928.75;9,800.00;0.00;0;60,026.00;595,982,885.00
2022-12-05;GRUPOARGOS;9,850.00;10,000.00;9,771.23;9,700.00;-120.00;-1,2;45,733.00;446,867,455.00
2022-12-06;GRUPOARGOS;9,860.00;9,900.00;9,880.76;9,850.00;10.00;0,1;83,302.00;823,086,890.00
2022-12-07;GRUPOARGOS;9,750.00;9,900.00;9,806.68;9,700.00;-110.00;-1,12;94,300.00;924,769,930.00
2022-12-09;GRUPOARGOS;9,700.00;9,740.00;9,654.94;9,500.00;-50.00;-0,51;99,971.00;965,213,725.00
2022-12-12;GRUPOARGOS;9,800.00;9,800.00;9,713.10;9,690.00;100.00;1,03;77,992.00;757,543,930.00
2022-12-13;GRUPOARGOS;9,890.00;9,890.00;9,872.53;9,700.00;90.00;0,92;82,275.00;812,262,650.00
2022-12-14;GRUPOARGOS;9,520.00;9,900.00;9,754.31;9,520.00;-370.00;-3,74;53,847.00;525,240,325.00
2022-12-15;GRUPOARGOS;9,260.00;9,500.00;9,321.22;9,260.00;-260.00;-2,73;82,759.00;771,415,230.00
2022-12-16;GRUPOARGOS;8,800.00;9,690.00;8,870.18;8,800.00;-460.00;-4,97;263,801.00;2,339,963,470.00
2022-12-19;GRUPOARGOS;9,130.00;9,300.00;9,168.40;9,000.00;330.00;3,75;105,651.00;968,650,465.00
2022-12-20;GRUPOARGOS;9,000.00;9,270.00;9,078.37;8,910.00;-130.00;-1,42;83,897.00;761,648,400.00
2022-12-21;GRUPOARGOS;8,990.00;9,300.00;9,209.21;8,930.00;-10.00;-0,11;451,520.00;4,158,142,560.00
2022-12-22;GRUPOARGOS;9,010.00;9,165.00;9,021.40;8,920.00;20.00;0,22;56,145.00;506,506,500.00
2022-12-23;GRUPOARGOS;9,070.00;9,100.00;9,058.70;9,050.00;60.00;0,67;94,433.00;855,440,200.00
2022-12-26;GRUPOARGOS;9,100.00;9,140.00;9,125.58;9,100.00;30.00;0,33;14,149.00;129,117,780.00
2022-12-27;GRUPOARGOS;9,000.00;9,250.00;9,134.38;9,000.00;-100.00;-1,1;190,296.00;1,738,235,805.00
2022-12-28;GRUPOARGOS;9,495.00;9,495.00;9,320.84;9,200.00;495.00;5,5;110,682.00;1,031,649,435.00
2022-12-29;GRUPOARGOS;9,490.00;9,500.00;9,480.59;9,400.00;-5.00;-0,05;137,956.00;1,307,904,500.00
2022-01-03;GRUPOARGOS;13,500.00;13,550.00;13,518.66;13,500.00;-50.00;-0,37;18,802.00;254,177,850.00
2022-01-04;GRUPOARGOS;13,500.00;13,500.00;13,444.87;13,350.00;0.00;0;9,777.00;131,450,530.00
2022-01-05;GRUPOARGOS;13,350.00;13,540.00;13,371.09;13,100.00;-150.00;-1,11;55,164.00;737,603,010.00
2022-01-06;GRUPOARGOS;12,880.00;13,160.00;12,700.21;12,350.00;-470.00;-3,52;156,230.00;1,984,153,750.00
2022-01-07;GRUPOARGOS;13,650.00;13,650.00;13,272.33;12,890.00;770.00;5,98;229,003.00;3,039,404,490.00
2022-01-11;GRUPOARGOS;13,850.00;13,900.00;13,735.58;13,230.00;200.00;1,47;109,600.00;1,505,419,050.00
2022-01-12;GRUPOARGOS;14,400.00;14,650.00;14,333.24;13,850.00;550.00;3,97;564,952.00;8,097,594,460.00
2022-01-13;GRUPOARGOS;14,950.00;14,950.00;14,769.75;14,600.00;550.00;3,82;624,917.00;9,229,865,620.00
2022-01-14;GRUPOARGOS;14,220.00;14,980.00;14,561.88;14,220.00;-730.00;-4,88;758,043.00;11,038,533,010.00
2022-01-17;GRUPOARGOS;15,600.00;15,700.00;15,379.28;14,800.00;1,380.00;9,7;1,750,669.00;26,924,031,050.00
2022-01-18;GRUPOARGOS;16,510.00;17,000.00;16,587.56;15,780.00;910.00;5,83;1,572,768.00;26,088,382,340.00
2022-01-19;GRUPOARGOS;16,200.00;16,600.00;16,277.01;15,850.00;-310.00;-1,88;935,169.00;15,221,757,830.00
2022-01-20;GRUPOARGOS;16,350.00;16,480.00;16,335.03;16,000.00;150.00;0,93;614,823.00;10,043,151,130.00
2022-01-21;GRUPOARGOS;15,850.00;16,400.00;16,146.82;15,850.00;-500.00;-3,06;444,021.00;7,169,525,750.00
2022-01-24;GRUPOARGOS;15,790.00;15,980.00;15,562.66;15,340.00;-60.00;-0,38;562,849.00;8,759,429,190.00
2022-01-25;GRUPOARGOS;15,620.00;15,820.00;15,686.28;15,510.00;-170.00;-1,08;346,693.00;5,438,322,340.00
2022-01-26;GRUPOARGOS;15,590.00;15,780.00;15,652.53;15,510.00;-30.00;-0,19;256,079.00;4,008,285,260.00
2022-01-27;GRUPOARGOS;15,640.00;15,830.00;15,594.71;15,410.00;50.00;0,32;176,103.00;2,746,275,160.00
2022-01-28;GRUPOARGOS;15,900.00;16,200.00;15,971.85;15,740.00;260.00;1,66;477,779.00;7,631,014,340.00
2022-01-31;GRUPOARGOS;16,140.00;16,200.00;16,097.76;15,800.00;240.00;1,51;210,528.00;3,389,030,030.00
2022-02-01;GRUPOARGOS;15,510.00;16,450.00;15,749.28;15,320.00;-630.00;-3,9;322,920.00;5,085,758,480.00
2022-02-02;GRUPOARGOS;15,300.00;15,700.00;15,416.07;15,300.00;-210.00;-1,35;882,876.00;13,610,477,250.00
2022-02-03;GRUPOARGOS;14,960.00;15,400.00;15,123.99;14,520.00;-340.00;-2,22;205,365.00;3,105,938,000.00
2022-02-04;GRUPOARGOS;14,430.00;15,000.00;14,329.90;14,230.00;-530.00;-3,54;2,306,146.00;33,046,850,960.00
2022-02-07;GRUPOARGOS;14,230.00;14,760.00;14,414.64;14,230.00;-200.00;-1,39;316,897.00;4,567,957,630.00
2022-02-08;GRUPOARGOS;14,230.00;14,560.00;14,197.76;13,950.00;0.00;0;314,659.00;4,467,454,110.00
2022-02-09;GRUPOARGOS;13,910.00;14,340.00;13,996.43;13,900.00;-320.00;-2,25;189,375.00;2,650,574,220.00
2022-02-10;GRUPOARGOS;13,330.00;13,900.00;13,564.02;13,260.00;-580.00;-4,17;508,061.00;6,891,349,030.00
2022-02-11;GRUPOARGOS;13,690.00;13,700.00;13,411.03;13,330.00;360.00;2,7;3,003,831.00;40,284,471,440.00
2022-02-14;GRUPOARGOS;13,350.00;13,760.00;13,576.40;13,350.00;-340.00;-2,48;244,754.00;3,322,878,800.00
2022-02-15;GRUPOARGOS;13,250.00;13,640.00;13,216.83;13,020.00;-100.00;-0,75;133,408.00;1,763,230,250.00
2022-02-16;GRUPOARGOS;13,220.00;13,570.00;13,318.78;13,190.00;-30.00;-0,23;170,547.00;2,271,477,360.00
2022-02-17;GRUPOARGOS;13,550.00;13,550.00;13,363.79;13,100.00;330.00;2,5;173,154.00;2,313,992,970.00
2022-02-18;GRUPOARGOS;13,480.00;13,800.00;13,578.81;13,360.00;-70.00;-0,52;108,195.00;1,469,159,820.00
2022-02-21;GRUPOARGOS;13,130.00;13,440.00;13,188.89;13,020.00;-350.00;-2,6;211,034.00;2,783,304,990.00
2022-02-22;GRUPOARGOS;13,400.00;13,520.00;13,300.22;13,010.00;270.00;2,06;370,619.00;4,929,313,470.00
2022-02-23;GRUPOARGOS;13,100.00;13,690.00;13,415.01;13,100.00;-300.00;-2,24;292,990.00;3,930,464,410.00
2022-02-24;GRUPOARGOS;13,320.00;13,320.00;13,007.30;12,750.00;220.00;1,68;238,563.00;3,103,061,300.00
2022-02-25;GRUPOARGOS;13,460.00;13,460.00;13,145.07;13,000.00;140.00;1,05;107,157.00;1,408,586,700.00
2022-02-28;GRUPOARGOS;12,900.00;13,500.00;13,068.07;12,900.00;-560.00;-4,16;324,545.00;4,241,175,980.00
2022-03-01;GRUPOARGOS;13,350.00;13,590.00;13,384.77;13,210.00;450.00;3,49;308,722.00;4,132,173,300.00
2022-03-02;GRUPOARGOS;13,300.00;13,600.00;13,385.59;13,300.00;-50.00;-0,37;190,968.00;2,556,218,980.00
2022-03-03;GRUPOARGOS;13,300.00;13,350.00;13,199.33;13,030.00;0.00;0;537,197.00;7,090,643,030.00
2022-03-04;GRUPOARGOS;13,280.00;13,390.00;13,246.89;13,130.00;-20.00;-0,15;64,146.00;849,735,290.00
2022-03-07;GRUPOARGOS;13,300.00;13,400.00;13,297.92;13,100.00;20.00;0,15;129,204.00;1,718,144,120.00
2022-03-08;GRUPOARGOS;13,350.00;13,430.00;13,374.39;13,300.00;50.00;0,38;259,376.00;3,468,996,240.00
2022-03-09;GRUPOARGOS;13,360.00;13,460.00;13,360.35;13,300.00;10.00;0,07;921,915.00;12,317,102,830.00
2022-03-10;GRUPOARGOS;13,340.00;13,400.00;13,317.53;13,300.00;-20.00;-0,15;515,080.00;6,859,593,370.00
2022-03-11;GRUPOARGOS;13,350.00;13,460.00;13,352.88;13,280.00;10.00;0,07;232,475.00;3,104,210,320.00
2022-03-14;GRUPOARGOS;13,180.00;13,350.00;13,248.49;13,180.00;-170.00;-1,27;295,446.00;3,914,213,720.00
2022-03-15;GRUPOARGOS;13,250.00;13,250.00;13,194.56;13,090.00;70.00;0,53;165,142.00;2,178,975,690.00
2022-03-16;GRUPOARGOS;13,350.00;13,350.00;13,302.93;13,150.00;100.00;0,75;503,170.00;6,693,633,530.00
2022-03-17;GRUPOARGOS;13,460.00;13,490.00;13,371.36;13,300.00;110.00;0,82;526,270.00;7,036,946,640.00
2022-03-18;GRUPOARGOS;13,020.00;13,790.00;13,059.40;13,020.00;-440.00;-3,27;8,678,816.00;113,340,133,600.00
2022-03-22;GRUPOARGOS;13,050.00;13,520.00;13,064.30;12,910.00;30.00;0,23;545,707.00;7,129,279,340.00
2022-03-23;GRUPOARGOS;13,110.00;13,290.00;13,151.29;13,060.00;60.00;0,46;283,014.00;3,722,000,230.00
2022-03-24;GRUPOARGOS;13,530.00;13,650.00;13,422.33;13,200.00;420.00;3,2;877,621.00;11,779,722,180.00
2022-03-25;GRUPOARGOS;14,290.00;14,290.00;13,843.57;13,460.00;760.00;5,62;1,188,024.00;16,446,498,690.00
2022-03-28;GRUPOARGOS;14,170.00;14,600.00;14,321.80;14,170.00;-120.00;-0,84;405,465.00;5,806,990,130.00
2022-03-29;GRUPOARGOS;14,320.00;14,470.00;14,341.67;14,100.00;150.00;1,06;804,482.00;11,537,613,970.00
2022-03-30;GRUPOARGOS;13,900.00;14,500.00;14,071.40;13,840.00;-420.00;-2,93;399,406.00;5,620,200,030.00
2022-03-31;GRUPOARGOS;13,880.00;14,050.00;13,878.84;13,820.00;-20.00;-0,14;352,048.00;4,886,018,680.00
2022-04-01;GRUPOARGOS;13,980.00;14,120.00;14,019.72;13,830.00;100.00;0,72;186,484.00;2,614,454,310.00
2022-04-04;GRUPOARGOS;14,320.00;14,340.00;14,291.50;14,010.00;340.00;2,43;144,608.00;2,066,664,910.00
2022-04-05;GRUPOARGOS;14,440.00;14,550.00;14,433.94;14,260.00;120.00;0,84;737,551.00;10,645,769,550.00
2022-04-06;GRUPOARGOS;14,560.00;14,620.00;14,560.27;14,470.00;120.00;0,83;1,005,934.00;14,646,670,510.00
2022-04-07;GRUPOARGOS;14,500.00;14,580.00;14,480.12;14,380.00;-60.00;-0,41;329,946.00;4,777,657,420.00
2022-04-08;GRUPOARGOS;14,700.00;14,700.00;14,654.39;14,520.00;200.00;1,38;1,686,666.00;24,717,056,850.00
2022-04-11;GRUPOARGOS;14,540.00;14,700.00;14,615.42;14,540.00;-160.00;-1,09;140,903.00;2,059,355,940.00
2022-04-12;GRUPOARGOS;14,240.00;14,600.00;14,381.04;14,210.00;-300.00;-2,06;82,141.00;1,181,272,800.00
2022-04-13;GRUPOARGOS;14,500.00;14,500.00;14,449.05;14,360.00;260.00;1,83;27,706.00;400,325,330.00
2022-04-18;GRUPOARGOS;14,380.00;14,600.00;14,445.45;14,360.00;-120.00;-0,83;119,800.00;1,730,565,480.00
2022-04-19;GRUPOARGOS;14,420.00;14,420.00;14,362.52;14,300.00;40.00;0,28;87,898.00;1,262,436,680.00
2022-04-20;GRUPOARGOS;14,450.00;14,500.00;14,434.83;14,400.00;30.00;0,21;130,103.00;1,878,015,180.00
2022-04-21;GRUPOARGOS;14,350.00;14,480.00;14,331.87;14,070.00;-100.00;-0,69;302,900.00;4,341,122,620.00
2022-04-22;GRUPOARGOS;14,350.00;14,350.00;14,280.59;14,170.00;0.00;0;429,853.00;6,138,554,880.00
2022-04-25;GRUPOARGOS;14,350.00;14,400.00;14,273.43;14,010.00;0.00;0;390,957.00;5,580,298,580.00
2022-04-26;GRUPOARGOS;14,300.00;14,600.00;14,346.23;14,270.00;-50.00;-0,35;525,733.00;7,542,286,100.00
2022-04-27;GRUPOARGOS;14,300.00;14,410.00;14,291.66;14,170.00;0.00;0;333,653.00;4,768,456,320.00
2022-04-28;GRUPOARGOS;14,460.00;14,590.00;14,383.71;14,080.00;160.00;1,12;203,373.00;2,925,258,790.00
2022-04-29;GRUPOARGOS;14,400.00;14,700.00;14,607.77;14,400.00;-60.00;-0,41;780,224.00;11,397,334,830.00
2022-05-02;GRUPOARGOS;14,390.00;14,600.00;14,393.03;14,200.00;-10.00;-0,07;113,542.00;1,634,213,070.00
2022-05-03;GRUPOARGOS;14,200.00;14,390.00;14,252.02;14,200.00;-190.00;-1,32;77,759.00;1,108,223,180.00
2022-05-04;GRUPOARGOS;14,100.00;14,380.00;14,145.62;13,910.00;-100.00;-0,7;151,232.00;2,139,270,290.00
2022-05-05;GRUPOARGOS;13,800.00;14,180.00;13,863.24;13,800.00;-300.00;-2,13;130,661.00;1,811,384,640.00
2022-05-06;GRUPOARGOS;13,660.00;13,800.00;13,668.82;13,590.00;-140.00;-1,01;123,515.00;1,688,304,140.00
2022-05-09;GRUPOARGOS;13,120.00;13,660.00;13,418.88;13,120.00;-540.00;-3,95;208,710.00;2,800,653,770.00
2022-05-10;GRUPOARGOS;14,000.00;14,000.00;13,495.39;13,180.00;880.00;6,71;272,485.00;3,677,292,100.00
2022-05-11;GRUPOARGOS;13,800.00;13,950.00;13,831.52;13,800.00;-200.00;-1,43;66,915.00;925,535,970.00
2022-05-12;GRUPOARGOS;14,000.00;14,000.00;13,979.02;13,800.00;200.00;1,45;246,657.00;3,448,021,910.00
2022-05-13;GRUPOARGOS;14,000.00;14,200.00;14,083.16;13,800.00;0.00;0;716,722.00;10,093,710,810.00
2022-05-16;GRUPOARGOS;14,110.00;14,110.00;14,046.12;13,870.00;110.00;0,79;603,272.00;8,473,633,660.00
2022-05-17;GRUPOARGOS;13,950.00;14,000.00;13,947.76;13,810.00;-160.00;-1,13;759,577.00;10,594,394,510.00
2022-05-18;GRUPOARGOS;13,600.00;13,900.00;13,812.54;13,500.00;-350.00;-2,51;785,431.00;10,848,795,520.00
2022-05-19;GRUPOARGOS;13,540.00;13,590.00;13,428.48;13,160.00;-60.00;-0,44;1,068,793.00;14,352,262,070.00
2022-05-20;GRUPOARGOS;13,540.00;;;;;;;
2022-05-23;GRUPOARGOS;13,540.00;;;;;;;
2022-05-24;GRUPOARGOS;13,540.00;;;;;;;
2022-05-25;GRUPOARGOS;13,540.00;;;;;;;
2022-05-26;GRUPOARGOS;13,540.00;;;;;;;
2022-05-27;GRUPOARGOS;13,540.00;;;;;;;
2022-05-31;GRUPOARGOS;13,540.00;;;;;;;
2022-06-01;GRUPOARGOS;13,540.00;;;;;;;
2022-06-02;GRUPOARGOS;13,540.00;;;;;;;
2022-06-03;GRUPOARGOS;13,540.00;;;;;;;
2022-06-06;GRUPOARGOS;13,540.00;;;;;;;
2022-06-07;GRUPOARGOS;13,540.00;;;;;;;
2022-06-08;GRUPOARGOS;13,540.00;;;;;;;
2022-06-09;GRUPOARGOS;13,540.00;;;;;;;
2022-06-10;GRUPOARGOS;13,540.00;;;;;;;
2022-06-13;GRUPOARGOS;16,200.00;16,200.00;16,043.40;15,700.00;2,660.00;19,65;704,986.00;11,310,370,520.00
