Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2023-05-24;BCOLOMBIA;31,460.00;31,690.00;31,537.14;31,300.00;-70.00;-0,22;60,554.00;1,909,699,950.00
2023-05-25;BCOLOMBIA;29,500.00;31,000.00;29,321.09;28,580.00;-1,960.00;-6,23;191,242.00;5,607,423,120.00
2023-05-26;BCOLOMBIA;29,460.00;30,300.00;29,553.25;29,420.00;-40.00;-0,14;57,625.00;1,703,005,970.00
2023-05-29;BCOLOMBIA;29,380.00;29,780.00;29,388.89;29,380.00;-80.00;-0,27;534,908.00;15,720,352,570.00
2023-05-30;BCOLOMBIA;27,990.00;29,300.00;28,407.13;27,990.00;-1,390.00;-4,73;122,731.00;3,486,435,000.00
2023-05-31;BCOLOMBIA;27,800.00;28,850.00;27,829.42;27,800.00;-190.00;-0,68;887,804.00;24,707,074,540.00
2023-06-01;BCOLOMBIA;28,800.00;29,480.00;28,399.06;28,000.00;1,000.00;3,6;418,482.00;11,884,495,000.00
2023-06-02;BCOLOMBIA;30,600.00;30,980.00;30,392.41;29,560.00;1,800.00;6,25;226,658.00;6,888,681,970.00
2023-06-05;BCOLOMBIA;31,400.00;31,990.00;31,368.76;31,280.00;800.00;2,61;183,759.00;5,764,291,830.00
2023-06-06;BCOLOMBIA;33,200.00;33,700.00;33,060.06;31,700.00;1,800.00;5,73;106,487.00;3,520,467,110.00
2023-06-07;BCOLOMBIA;35,000.00;35,000.00;34,014.53;33,300.00;1,800.00;5,42;406,409.00;13,823,809,550.00
2023-06-08;BCOLOMBIA;33,850.00;34,940.00;33,915.28;33,690.00;-1,150.00;-3,29;61,145.00;2,073,749,730.00
2023-06-09;BCOLOMBIA;33,190.00;33,830.00;32,918.48;32,560.00;-660.00;-1,95;121,544.00;4,001,043,180.00
2023-06-13;BCOLOMBIA;33,390.00;33,680.00;33,261.65;33,000.00;200.00;0,6;87,650.00;2,915,383,970.00
2023-06-14;BCOLOMBIA;32,900.00;33,400.00;33,008.55;32,900.00;-490.00;-1,47;140,833.00;4,648,692,660.00
2023-06-15;BCOLOMBIA;32,410.00;32,910.00;32,594.78;32,410.00;-490.00;-1,49;124,502.00;4,058,114,790.00
2023-06-16;BCOLOMBIA;32,240.00;33,250.00;32,249.10;31,550.00;-170.00;-0,52;366,496.00;11,819,165,060.00
2023-06-20;BCOLOMBIA;31,460.00;32,950.00;31,430.90;30,700.00;-780.00;-2,42;107,515.00;3,379,293,070.00
2023-06-21;BCOLOMBIA;31,100.00;31,570.00;31,255.50;31,100.00;-360.00;-1,14;45,712.00;1,428,751,600.00
2023-06-22;BCOLOMBIA;30,980.00;31,890.00;31,066.38;30,630.00;-120.00;-0,39;66,551.00;2,067,498,750.00
2023-06-23;BCOLOMBIA;31,040.00;31,350.00;30,938.75;30,090.00;60.00;0,19;37,081.00;1,147,239,880.00
2023-06-26;BCOLOMBIA;30,880.00;31,700.00;30,996.84;30,880.00;-160.00;-0,52;54,303.00;1,683,221,650.00
2023-06-27;BCOLOMBIA;30,430.00;30,430.00;30,013.12;29,800.00;-450.00;-1,46;164,050.00;4,923,652,210.00
2023-06-28;BCOLOMBIA;29,920.00;30,690.00;30,213.08;29,920.00;-510.00;-1,68;61,578.00;1,860,461,180.00
2023-06-29;BCOLOMBIA;30,470.00;30,790.00;30,359.89;30,300.00;550.00;1,84;425,622.00;12,921,835,360.00
2023-06-30;BCOLOMBIA;31,000.00;31,010.00;30,742.40;30,320.00;530.00;1,74;410,573.00;12,621,998,720.00
2022-07-01;BCOLOMBIA;34,100.00;34,650.00;34,008.21;33,740.00;560.00;1,67;742,286.00;25,243,815,090.00
2022-07-05;BCOLOMBIA;35,000.00;35,330.00;34,891.40;34,000.00;900.00;2,64;503,843.00;17,579,787,820.00
2022-07-06;BCOLOMBIA;35,000.00;35,710.00;34,991.55;34,500.00;0.00;0;401,925.00;14,063,978,260.00
2022-07-07;BCOLOMBIA;35,280.00;35,330.00;35,025.15;34,510.00;280.00;0,8;84,953.00;2,975,491,250.00
2022-07-08;BCOLOMBIA;35,490.00;35,680.00;35,379.42;34,610.00;210.00;0,6;41,241.00;1,459,082,850.00
2022-07-11;BCOLOMBIA;34,990.00;35,500.00;34,930.21;34,600.00;-500.00;-1,41;127,825.00;4,464,954,600.00
2022-07-12;BCOLOMBIA;35,300.00;35,700.00;35,305.93;34,640.00;310.00;0,89;157,861.00;5,573,429,210.00
2022-07-13;BCOLOMBIA;33,630.00;35,100.00;34,214.94;33,630.00;-1,670.00;-4,73;53,800.00;1,840,763,930.00
2022-07-14;BCOLOMBIA;33,000.00;33,680.00;32,545.89;31,600.00;-630.00;-1,87;189,363.00;6,162,986,910.00
2022-07-15;BCOLOMBIA;33,380.00;33,380.00;32,530.99;31,910.00;380.00;1,15;112,730.00;3,667,218,750.00
2022-07-18;BCOLOMBIA;34,500.00;34,600.00;34,207.18;32,000.00;1,120.00;3,36;87,668.00;2,998,875,100.00
2022-07-19;BCOLOMBIA;35,000.00;35,000.00;34,596.69;34,000.00;500.00;1,45;140,708.00;4,868,031,440.00
2022-07-21;BCOLOMBIA;35,000.00;35,000.00;34,801.18;34,280.00;0.00;0;135,308.00;4,708,877,700.00
2022-07-22;BCOLOMBIA;35,330.00;35,500.00;35,285.86;35,000.00;330.00;0,94;313,391.00;11,058,271,260.00
2022-07-25;BCOLOMBIA;34,520.00;35,350.00;35,084.39;34,520.00;-810.00;-2,29;35,374.00;1,241,075,350.00
2022-07-26;BCOLOMBIA;35,680.00;35,680.00;35,454.47;34,600.00;1,160.00;3,36;27,362.00;970,105,290.00
2022-07-27;BCOLOMBIA;35,890.00;35,900.00;35,868.26;35,500.00;210.00;0,59;34,860.00;1,250,367,370.00
2022-07-28;BCOLOMBIA;38,000.00;38,000.00;36,799.99;35,750.00;2,110.00;5,88;76,241.00;2,805,667,960.00
2022-07-29;BCOLOMBIA;35,990.00;37,660.00;36,370.22;35,990.00;-2,010.00;-5,29;161,309.00;5,866,843,630.00
2022-08-01;BCOLOMBIA;34,790.00;35,030.00;34,800.26;34,420.00;-1,200.00;-3,33;137,313.00;4,778,527,920.00
2022-08-02;BCOLOMBIA;34,790.00;35,200.00;34,825.22;34,500.00;0.00;0;232,106.00;8,083,143,430.00
2022-08-03;BCOLOMBIA;34,880.00;35,690.00;34,891.82;34,550.00;90.00;0,26;176,169.00;6,146,856,160.00
2022-08-04;BCOLOMBIA;36,700.00;36,700.00;35,159.36;35,000.00;1,820.00;5,22;406,958.00;14,308,383,750.00
2022-08-05;BCOLOMBIA;37,000.00;37,000.00;36,600.69;35,830.00;300.00;0,82;54,190.00;1,983,391,400.00
2022-08-08;BCOLOMBIA;37,980.00;37,980.00;37,489.37;36,650.00;980.00;2,65;127,273.00;4,771,384,740.00
2022-08-09;BCOLOMBIA;37,500.00;39,630.00;37,549.98;37,220.00;-480.00;-1,26;150,898.00;5,666,217,510.00
2022-08-10;BCOLOMBIA;37,700.00;38,300.00;37,672.22;37,140.00;200.00;0,53;153,345.00;5,776,846,500.00
2022-08-11;BCOLOMBIA;38,090.00;38,090.00;37,896.76;37,600.00;390.00;1,03;152,706.00;5,787,063,360.00
2022-08-12;BCOLOMBIA;39,900.00;39,900.00;39,020.69;38,090.00;1,810.00;4,75;154,254.00;6,019,097,250.00
2022-08-16;BCOLOMBIA;39,600.00;40,380.00;39,811.31;39,450.00;-300.00;-0,75;414,063.00;16,484,392,150.00
2022-08-17;BCOLOMBIA;39,000.00;39,490.00;39,002.92;38,540.00;-600.00;-1,52;61,333.00;2,392,165,910.00
2022-08-18;BCOLOMBIA;38,950.00;39,000.00;38,713.85;38,500.00;-50.00;-0,13;79,014.00;3,058,935,810.00
2022-08-19;BCOLOMBIA;38,000.00;38,500.00;38,040.30;38,000.00;-950.00;-2,44;90,628.00;3,447,516,570.00
2022-08-22;BCOLOMBIA;36,820.00;37,990.00;36,924.04;36,430.00;-1,180.00;-3,11;63,455.00;2,343,015,020.00
2022-08-23;BCOLOMBIA;36,500.00;37,290.00;36,801.69;36,120.00;-320.00;-0,87;196,546.00;7,233,224,060.00
2022-08-24;BCOLOMBIA;36,500.00;37,390.00;36,598.04;35,560.00;0.00;0;87,514.00;3,202,840,830.00
2022-08-25;BCOLOMBIA;37,800.00;37,970.00;36,957.12;34,000.00;1,300.00;3,56;141,406.00;5,225,959,210.00
2022-08-26;BCOLOMBIA;37,950.00;37,950.00;37,341.15;37,030.00;150.00;0,4;128,755.00;4,807,860,370.00
2022-08-29;BCOLOMBIA;37,050.00;37,550.00;36,994.18;36,710.00;-900.00;-2,37;168,804.00;6,244,765,220.00
2022-08-30;BCOLOMBIA;36,980.00;37,000.00;36,076.19;35,550.00;-70.00;-0,19;176,957.00;6,383,933,600.00
2022-08-31;BCOLOMBIA;34,200.00;35,760.00;34,549.25;34,200.00;-2,780.00;-7,52;1,182,136.00;40,841,906,800.00
2022-09-01;BCOLOMBIA;33,900.00;34,500.00;34,185.07;33,900.00;-300.00;-0,88;196,776.00;6,726,800,780.00
2022-09-02;BCOLOMBIA;34,200.00;34,900.00;34,414.92;34,100.00;300.00;0,88;91,197.00;3,138,537,760.00
2022-09-05;BCOLOMBIA;34,400.00;34,780.00;34,453.21;34,250.00;200.00;0,58;10,324.00;355,694,910.00
2022-09-06;BCOLOMBIA;34,000.00;34,370.00;33,932.44;33,200.00;-400.00;-1,16;86,701.00;2,941,976,780.00
2022-09-07;BCOLOMBIA;32,830.00;33,800.00;33,143.88;32,800.00;-1,170.00;-3,44;78,752.00;2,610,146,970.00
2022-09-08;BCOLOMBIA;33,000.00;33,320.00;33,083.67;32,750.00;170.00;0,52;232,274.00;7,684,476,130.00
2022-09-09;BCOLOMBIA;33,510.00;33,950.00;33,743.26;33,290.00;510.00;1,55;80,402.00;2,713,025,300.00
2022-09-12;BCOLOMBIA;33,730.00;34,290.00;33,896.15;33,630.00;220.00;0,66;110,973.00;3,761,557,910.00
2022-09-13;BCOLOMBIA;33,990.00;34,650.00;34,219.45;33,990.00;260.00;0,77;153,093.00;5,238,757,650.00
2022-09-14;BCOLOMBIA;33,210.00;35,000.00;33,843.35;33,210.00;-780.00;-2,29;121,517.00;4,112,542,170.00
2022-09-15;BCOLOMBIA;33,260.00;33,500.00;33,296.93;33,210.00;50.00;0,15;35,120.00;1,169,388,010.00
2022-09-16;BCOLOMBIA;33,900.00;33,900.00;33,871.06;32,960.00;640.00;1,92;437,652.00;14,823,737,550.00
2022-09-19;BCOLOMBIA;33,240.00;34,200.00;33,842.23;33,240.00;-660.00;-1,95;98,503.00;3,333,560,950.00
2022-09-20;BCOLOMBIA;33,100.00;34,200.00;33,797.49;33,100.00;-140.00;-0,42;111,588.00;3,771,393,840.00
2022-09-21;BCOLOMBIA;34,200.00;36,000.00;34,388.56;33,900.00;1,100.00;3,32;468,033.00;16,094,983,100.00
2022-09-22;BCOLOMBIA;34,940.00;34,940.00;34,436.63;34,300.00;740.00;2,16;243,474.00;8,384,424,280.00
2022-09-23;BCOLOMBIA;33,110.00;34,900.00;33,883.52;33,110.00;-1,830.00;-5,24;37,115.00;1,257,586,750.00
2022-09-26;BCOLOMBIA;30,970.00;33,100.00;31,244.20;30,970.00;-2,140.00;-6,46;53,197.00;1,662,097,540.00
2022-09-27;BCOLOMBIA;32,240.00;33,750.00;32,133.31;31,500.00;1,270.00;4,1;59,249.00;1,903,866,230.00
2022-09-28;BCOLOMBIA;31,770.00;32,240.00;31,752.09;31,100.00;-470.00;-1,46;80,702.00;2,562,457,320.00
2022-09-29;BCOLOMBIA;31,880.00;32,240.00;31,787.19;29,000.00;110.00;0,35;72,723.00;2,311,659,930.00
2022-09-30;BCOLOMBIA;31,100.00;32,250.00;31,287.77;31,100.00;-780.00;-2,45;160,884.00;5,033,702,330.00
2022-10-03;BCOLOMBIA;32,680.00;32,740.00;32,196.83;31,510.00;1,580.00;5,08;82,115.00;2,643,842,470.00
2022-10-04;BCOLOMBIA;34,490.00;34,890.00;34,043.20;33,590.00;1,810.00;5,54;25,195.00;857,718,530.00
2022-10-05;BCOLOMBIA;34,560.00;34,560.00;34,410.95;33,200.00;70.00;0,2;42,914.00;1,476,711,600.00
2022-10-06;BCOLOMBIA;34,890.00;35,000.00;34,792.49;34,210.00;330.00;0,95;45,653.00;1,588,381,680.00
2022-10-07;BCOLOMBIA;35,500.00;35,500.00;34,778.37;34,000.00;610.00;1,75;66,670.00;2,318,673,600.00
2022-10-10;BCOLOMBIA;34,280.00;35,480.00;35,001.00;34,280.00;-1,220.00;-3,44;48,600.00;1,701,048,560.00
2022-10-11;BCOLOMBIA;34,200.00;34,420.00;34,301.80;34,200.00;-80.00;-0,23;15,268.00;523,719,940.00
2022-10-12;BCOLOMBIA;34,200.00;34,350.00;34,223.24;33,520.00;0.00;0;53,771.00;1,840,217,610.00
2022-10-13;BCOLOMBIA;33,720.00;34,500.00;33,978.25;33,720.00;-480.00;-1,4;75,001.00;2,548,402,860.00
2022-10-14;BCOLOMBIA;34,000.00;34,560.00;34,252.52;34,000.00;280.00;0,83;100,408.00;3,439,227,210.00
2022-10-18;BCOLOMBIA;35,500.00;35,500.00;34,827.59;34,130.00;1,500.00;4,41;73,407.00;2,556,588,880.00
2022-10-19;BCOLOMBIA;34,460.00;35,040.00;34,676.53;34,050.00;-1,040.00;-2,93;125,926.00;4,366,676,550.00
2022-10-20;BCOLOMBIA;34,450.00;35,000.00;34,426.51;34,000.00;-10.00;-0,03;63,487.00;2,185,635,830.00
2022-10-21;BCOLOMBIA;35,080.00;35,080.00;34,489.97;34,200.00;630.00;1,83;61,939.00;2,136,274,370.00
2022-10-24;BCOLOMBIA;32,780.00;35,370.00;33,376.23;32,780.00;-2,300.00;-6,56;73,781.00;2,462,531,850.00
2022-10-25;BCOLOMBIA;34,500.00;34,500.00;33,830.74;32,900.00;1,720.00;5,25;133,653.00;4,521,579,660.00
2022-10-26;BCOLOMBIA;34,010.00;34,500.00;34,207.03;33,700.00;-490.00;-1,42;123,119.00;4,211,535,520.00
2022-10-27;BCOLOMBIA;34,790.00;34,790.00;34,280.09;33,900.00;780.00;2,29;102,528.00;3,514,668,680.00
2022-10-28;BCOLOMBIA;34,900.00;35,200.00;34,845.34;34,260.00;110.00;0,32;42,929.00;1,495,875,500.00
2022-10-31;BCOLOMBIA;35,500.00;35,500.00;35,251.43;34,600.00;600.00;1,72;170,269.00;6,002,225,540.00
2022-11-01;BCOLOMBIA;35,900.00;35,900.00;35,719.07;35,100.00;400.00;1,13;49,953.00;1,784,274,630.00
2022-11-02;BCOLOMBIA;37,390.00;37,480.00;36,714.96;35,800.00;1,490.00;4,15;90,156.00;3,310,073,800.00
2022-11-03;BCOLOMBIA;36,000.00;36,570.00;36,152.48;35,810.00;-1,390.00;-3,72;95,441.00;3,450,428,840.00
2022-11-04;BCOLOMBIA;36,840.00;36,900.00;36,330.30;35,560.00;840.00;2,33;108,187.00;3,930,465,970.00
2022-11-08;BCOLOMBIA;37,500.00;37,500.00;37,373.11;36,430.00;660.00;1,79;108,629.00;4,059,804,090.00
2022-11-09;BCOLOMBIA;39,000.00;39,000.00;38,645.79;36,950.00;1,500.00;4;164,049.00;6,339,803,510.00
2022-11-10;BCOLOMBIA;39,700.00;39,700.00;38,978.28;36,500.00;700.00;1,79;40,020.00;1,559,910,650.00
2022-11-11;BCOLOMBIA;40,500.00;40,500.00;39,702.88;37,200.00;800.00;2,02;81,811.00;3,248,132,440.00
2022-11-15;BCOLOMBIA;41,000.00;41,400.00;40,469.92;39,400.00;500.00;1,23;243,524.00;9,855,397,580.00
2022-11-16;BCOLOMBIA;41,220.00;41,490.00;41,093.14;41,000.00;220.00;0,54;123,180.00;5,061,852,730.00
2022-11-17;BCOLOMBIA;41,800.00;41,800.00;41,249.13;39,200.00;580.00;1,41;240,637.00;9,926,066,770.00
2022-11-18;BCOLOMBIA;41,500.00;41,500.00;41,088.63;40,510.00;-300.00;-0,72;140,962.00;5,791,935,470.00
2022-11-21;BCOLOMBIA;41,200.00;41,780.00;41,091.73;40,600.00;-300.00;-0,72;211,706.00;8,699,365,230.00
2022-11-22;BCOLOMBIA;41,700.00;41,700.00;41,612.45;40,050.00;500.00;1,21;66,303.00;2,759,030,250.00
2022-11-23;BCOLOMBIA;41,600.00;41,690.00;41,318.47;40,930.00;-100.00;-0,24;148,584.00;6,139,264,110.00
2022-11-24;BCOLOMBIA;41,400.00;41,700.00;41,441.56;41,020.00;-200.00;-0,48;13,949.00;578,068,280.00
2022-11-25;BCOLOMBIA;41,900.00;41,900.00;41,061.95;40,600.00;500.00;1,21;205,469.00;8,436,957,050.00
2022-11-28;BCOLOMBIA;40,880.00;41,070.00;40,847.90;40,500.00;-1,020.00;-2,43;187,997.00;7,679,282,570.00
2022-11-29;BCOLOMBIA;40,700.00;41,400.00;40,817.77;40,510.00;-180.00;-0,44;199,420.00;8,139,878,720.00
2022-11-30;BCOLOMBIA;40,000.00;41,230.00;40,007.39;39,360.00;-700.00;-1,72;1,714,388.00;68,588,195,400.00
2022-12-01;BCOLOMBIA;38,400.00;40,000.00;39,792.48;38,400.00;-1,600.00;-4;345,913.00;13,764,736,310.00
2022-12-02;BCOLOMBIA;40,000.00;40,000.00;39,272.38;38,200.00;1,600.00;4,17;155,233.00;6,096,368,720.00
2022-12-05;BCOLOMBIA;40,000.00;40,010.00;39,619.82;38,280.00;0.00;0;58,671.00;2,324,534,290.00
2022-12-06;BCOLOMBIA;40,160.00;40,790.00;40,181.60;38,900.00;160.00;0,4;140,446.00;5,643,345,440.00
2022-12-07;BCOLOMBIA;39,200.00;40,440.00;39,451.07;39,200.00;-960.00;-2,39;131,715.00;5,196,298,220.00
2022-12-09;BCOLOMBIA;39,980.00;40,000.00;39,977.56;39,070.00;780.00;1,99;138,962.00;5,555,361,760.00
2022-12-12;BCOLOMBIA;40,000.00;40,020.00;39,985.55;39,660.00;20.00;0,05;106,492.00;4,258,141,400.00
2022-12-13;BCOLOMBIA;40,400.00;40,400.00;40,032.58;39,320.00;400.00;1;725,523.00;29,044,556,760.00
2022-12-14;BCOLOMBIA;40,400.00;40,490.00;40,128.39;39,650.00;0.00;0;88,613.00;3,555,896,940.00
2022-12-15;BCOLOMBIA;41,400.00;41,400.00;40,996.82;40,370.00;1,000.00;2,48;59,528.00;2,440,458,490.00
2022-12-16;BCOLOMBIA;42,000.00;42,780.00;41,978.98;41,070.00;600.00;1,45;988,378.00;41,491,097,470.00
2022-12-19;BCOLOMBIA;42,420.00;42,420.00;41,533.27;39,700.00;420.00;1;125,066.00;5,194,399,530.00
2022-12-20;BCOLOMBIA;41,200.00;42,420.00;41,297.74;41,000.00;-1,220.00;-2,88;331,891.00;13,706,349,560.00
2022-12-21;BCOLOMBIA;41,100.00;41,820.00;41,270.13;41,100.00;-100.00;-0,24;328,114.00;13,541,306,390.00
2022-12-22;BCOLOMBIA;39,820.00;41,490.00;39,941.97;39,820.00;-1,280.00;-3,11;84,979.00;3,394,228,570.00
2022-12-23;BCOLOMBIA;41,100.00;41,100.00;40,941.82;40,400.00;1,280.00;3,21;110,908.00;4,540,775,090.00
2022-12-26;BCOLOMBIA;40,410.00;41,100.00;41,043.58;40,410.00;-690.00;-1,68;59,656.00;2,448,495,820.00
2022-12-27;BCOLOMBIA;40,410.00;40,500.00;40,175.71;40,000.00;0.00;0;227,466.00;9,138,607,750.00
2022-12-28;BCOLOMBIA;41,440.00;41,440.00;40,968.67;40,100.00;1,030.00;2,55;26,197.00;1,073,256,190.00
2022-12-29;BCOLOMBIA;42,500.00;42,500.00;41,656.60;41,010.00;1,060.00;2,56;726,182.00;30,250,273,180.00
2022-01-03;BCOLOMBIA;34,500.00;34,600.00;34,366.16;34,000.00;-200.00;-0,58;8,348.00;286,888,700.00
2022-01-04;BCOLOMBIA;34,840.00;34,840.00;34,673.66;34,490.00;340.00;0,99;34,987.00;1,213,127,450.00
2022-01-05;BCOLOMBIA;34,000.00;34,800.00;34,084.95;33,810.00;-840.00;-2,41;31,620.00;1,077,766,170.00
2022-01-06;BCOLOMBIA;33,860.00;33,860.00;32,673.99;31,800.00;-140.00;-0,41;53,670.00;1,753,613,110.00
2022-01-07;BCOLOMBIA;34,200.00;34,200.00;33,946.02;33,500.00;340.00;1;25,317.00;859,411,320.00
2022-01-11;BCOLOMBIA;34,800.00;34,800.00;34,401.06;33,310.00;600.00;1,75;133,625.00;4,596,842,210.00
2022-01-12;BCOLOMBIA;35,380.00;35,380.00;35,073.21;34,850.00;580.00;1,67;288,535.00;10,119,847,850.00
2022-01-13;BCOLOMBIA;37,600.00;37,880.00;36,639.93;35,300.00;2,220.00;6,27;494,868.00;18,131,926,650.00
2022-01-14;BCOLOMBIA;36,480.00;37,400.00;36,447.75;36,000.00;-1,120.00;-2,98;950,324.00;34,637,176,050.00
2022-01-17;BCOLOMBIA;38,310.00;38,810.00;38,388.80;37,000.00;1,830.00;5,02;930,247.00;35,711,061,560.00
2022-01-18;BCOLOMBIA;42,050.00;42,500.00;41,460.29;38,600.00;3,740.00;9,76;1,765,915.00;73,215,352,210.00
2022-01-19;BCOLOMBIA;42,200.00;42,820.00;41,732.94;41,030.00;150.00;0,36;1,032,037.00;43,069,935,040.00
2022-01-20;BCOLOMBIA;40,300.00;42,000.00;40,804.07;40,080.00;-1,900.00;-4,5;129,712.00;5,292,777,190.00
2022-01-21;BCOLOMBIA;38,850.00;40,200.00;39,190.50;38,820.00;-1,450.00;-3,6;530,934.00;20,807,568,840.00
2022-01-24;BCOLOMBIA;40,000.00;40,000.00;39,007.84;37,770.00;1,150.00;2,96;106,699.00;4,162,097,150.00
2022-01-25;BCOLOMBIA;39,800.00;39,990.00;39,599.51;39,100.00;-200.00;-0,5;249,517.00;9,880,750,030.00
2022-01-26;BCOLOMBIA;39,000.00;40,490.00;39,401.97;39,000.00;-800.00;-2,01;72,982.00;2,875,634,310.00
2022-01-27;BCOLOMBIA;39,100.00;39,500.00;39,161.86;38,900.00;100.00;0,26;75,387.00;2,952,294,980.00
2022-01-28;BCOLOMBIA;39,610.00;40,200.00;39,719.58;39,020.00;510.00;1,3;163,917.00;6,510,713,990.00
2022-01-31;BCOLOMBIA;39,500.00;40,630.00;39,688.45;39,500.00;-110.00;-0,28;145,052.00;5,756,889,400.00
2022-02-01;BCOLOMBIA;39,010.00;40,190.00;39,408.42;38,800.00;-490.00;-1,24;163,990.00;6,462,587,600.00
2022-02-02;BCOLOMBIA;39,200.00;39,470.00;39,097.45;38,900.00;190.00;0,49;373,651.00;14,608,801,350.00
2022-02-03;BCOLOMBIA;39,000.00;39,100.00;38,889.67;36,340.00;-200.00;-0,51;133,889.00;5,206,898,390.00
2022-02-04;BCOLOMBIA;38,990.00;39,220.00;39,014.09;38,850.00;-10.00;-0,03;145,497.00;5,676,433,080.00
2022-02-07;BCOLOMBIA;38,900.00;40,000.00;39,311.45;38,900.00;-90.00;-0,23;105,203.00;4,135,682,060.00
2022-02-08;BCOLOMBIA;37,830.00;39,110.00;38,144.09;37,780.00;-1,070.00;-2,75;89,717.00;3,422,173,270.00
2022-02-09;BCOLOMBIA;37,970.00;38,250.00;37,883.92;37,500.00;140.00;0,37;82,708.00;3,133,303,360.00
2022-02-10;BCOLOMBIA;36,380.00;38,050.00;37,067.79;36,330.00;-1,590.00;-4,19;324,357.00;12,023,196,980.00
2022-02-11;BCOLOMBIA;36,700.00;36,880.00;36,649.44;36,250.00;320.00;0,88;382,612.00;14,022,515,060.00
2022-02-14;BCOLOMBIA;37,500.00;37,690.00;37,498.15;36,010.00;800.00;2,18;273,689.00;10,262,832,110.00
2022-02-15;BCOLOMBIA;37,990.00;37,990.00;37,555.40;36,010.00;490.00;1,31;203,618.00;7,646,955,030.00
2022-02-16;BCOLOMBIA;38,120.00;38,700.00;38,100.75;37,900.00;130.00;0,34;258,556.00;9,851,178,510.00
2022-02-17;BCOLOMBIA;37,920.00;37,920.00;37,664.34;37,270.00;-200.00;-0,52;125,900.00;4,741,940,690.00
2022-02-18;BCOLOMBIA;37,060.00;37,990.00;37,318.17;36,600.00;-860.00;-2,27;129,822.00;4,844,719,990.00
2022-02-21;BCOLOMBIA;37,290.00;37,680.00;37,302.28;36,890.00;230.00;0,62;32,996.00;1,230,826,040.00
2022-02-22;BCOLOMBIA;36,900.00;37,760.00;37,048.44;36,900.00;-390.00;-1,05;89,904.00;3,330,802,700.00
2022-02-23;BCOLOMBIA;38,570.00;38,680.00;38,335.12;37,860.00;1,670.00;4,53;586,068.00;22,466,989,570.00
2022-02-24;BCOLOMBIA;38,990.00;38,990.00;38,121.95;37,100.00;420.00;1,09;309,987.00;11,817,308,400.00
2022-02-25;BCOLOMBIA;39,240.00;39,470.00;39,138.52;38,600.00;250.00;0,64;454,285.00;17,780,042,270.00
2022-02-28;BCOLOMBIA;39,040.00;40,300.00;39,269.17;39,040.00;-200.00;-0,51;385,999.00;15,157,859,480.00
2022-03-01;BCOLOMBIA;39,890.00;39,950.00;39,434.07;39,040.00;850.00;2,18;326,165.00;12,862,013,480.00
2022-03-02;BCOLOMBIA;39,850.00;40,500.00;39,835.99;39,530.00;-40.00;-0,1;99,596.00;3,967,504,890.00
2022-03-03;BCOLOMBIA;39,990.00;40,340.00;39,980.29;39,570.00;140.00;0,35;312,980.00;12,513,032,690.00
2022-03-04;BCOLOMBIA;40,000.00;40,200.00;39,809.25;39,460.00;10.00;0,03;191,932.00;7,640,668,820.00
2022-03-07;BCOLOMBIA;39,600.00;40,000.00;39,600.38;39,480.00;-400.00;-1;120,236.00;4,761,391,510.00
2022-03-08;BCOLOMBIA;39,000.00;39,950.00;39,267.28;39,000.00;-600.00;-1,52;66,710.00;2,619,520,270.00
2022-03-09;BCOLOMBIA;39,080.00;39,700.00;39,176.12;38,940.00;80.00;0,21;139,843.00;5,478,506,260.00
2022-03-10;BCOLOMBIA;39,300.00;39,400.00;39,016.69;38,620.00;220.00;0,56;199,159.00;7,770,525,140.00
2022-03-11;BCOLOMBIA;39,180.00;39,510.00;39,281.77;38,850.00;-120.00;-0,31;111,433.00;4,377,285,780.00
2022-03-14;BCOLOMBIA;38,310.00;39,180.00;38,822.22;38,250.00;-870.00;-2,22;156,747.00;6,085,266,240.00
2022-03-15;BCOLOMBIA;38,200.00;38,750.00;38,369.08;38,200.00;-110.00;-0,29;84,668.00;3,248,632,960.00
2022-03-16;BCOLOMBIA;38,850.00;38,850.00;38,536.66;38,100.00;650.00;1,7;166,888.00;6,431,305,720.00
2022-03-17;BCOLOMBIA;39,100.00;39,350.00;39,021.83;38,910.00;250.00;0,64;170,803.00;6,665,045,030.00
2022-03-18;BCOLOMBIA;39,670.00;39,700.00;39,634.52;38,250.00;570.00;1,46;1,174,366.00;46,545,431,100.00
2022-03-22;BCOLOMBIA;40,200.00;40,350.00;40,136.25;39,700.00;530.00;1,34;398,529.00;15,995,461,400.00
2022-03-23;BCOLOMBIA;41,500.00;41,500.00;41,045.53;40,380.00;1,300.00;3,23;409,720.00;16,817,172,820.00
2022-03-24;BCOLOMBIA;41,900.00;41,990.00;41,825.68;41,530.00;400.00;0,96;186,117.00;7,784,469,480.00
2022-03-25;BCOLOMBIA;42,240.00;42,350.00;42,125.68;41,800.00;340.00;0,81;289,982.00;12,215,689,540.00
2022-03-28;BCOLOMBIA;42,300.00;42,300.00;42,128.23;41,000.00;60.00;0,14;95,472.00;4,022,066,150.00
2022-03-29;BCOLOMBIA;42,360.00;42,370.00;42,278.33;42,000.00;60.00;0,14;97,571.00;4,125,138,550.00
2022-03-30;BCOLOMBIA;41,800.00;42,360.00;41,886.69;41,600.00;-560.00;-1,32;135,932.00;5,693,741,800.00
