fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2023-01-27;PROMIGAS;4,797.00;;4,450.93;;;;3,613.00;16,081,206.00
2023-01-30;PROMIGAS;4,797.00;;4,467.80;;;;698.00;3,118,526.00
2023-01-31;PROMIGAS;4,550.00;4,550.00;4,490.49;4,416.00;-247;-5,15;15,647.00;70,262,710.00
2023-02-01;PROMIGAS;4,402.00;4,418.00;4,418.84;4,402.00;-148;-3,25;18,680.00;82,544,012.00
2023-02-02;PROMIGAS;4,401.00;4,401.00;4,416.97;4,401.00;-1;-0,02;16,902.00;74,655,684.00
2023-02-03;PROMIGAS;4,401.00;;4,452.37;;;;2,000.00;8,904,732.00
2023-02-06;PROMIGAS;4,401.00;;4,380.71;;;;2,737.00;11,990,015.00
2023-02-07;PROMIGAS;4,401.00;;4,398.38;;;;2,337.00;10,279,013.00
2023-02-08;PROMIGAS;4,350.00;4,350.00;4,345.49;4,350.00;-51;-1,16;10,531.00;45,762,390.00
2023-02-09;PROMIGAS;4,350.00;;4,330.56;;;;351.00;1,520,027.00
2023-02-10;PROMIGAS;4,299.00;4,299.00;4,268.87;4,290.00;-51;-1,17;7,944.00;33,911,895.00
2023-02-13;PROMIGAS;4,210.00;4,290.00;4,261.72;4,210.00;-89;-2,07;10,009.00;42,655,579.00
2023-02-14;PROMIGAS;4,210.00;;4,408.77;;;;1,595.00;7,031,984.00
2023-02-15;PROMIGAS;4,200.00;4,400.00;4,220.34;4,111.00;-10;-0,24;15,884.00;67,035,942.00
2023-02-16;PROMIGAS;4,200.00;4,380.00;4,235.08;4,200.00;0;0;8,048.00;34,083,886.00
2023-02-17;PROMIGAS;4,200.00;;4,204.28;;;;3,688.00;15,505,398.00
2023-02-20;PROMIGAS;4,120.00;4,120.00;4,169.14;4,120.00;-80;-1,9;3,631.00;15,138,130.00
2023-02-21;PROMIGAS;4,150.00;4,200.00;4,159.76;4,150.00;30;0,73;39,526.00;164,418,786.00
2023-02-22;PROMIGAS;4,150.00;;4,153.49;;;;3,571.00;14,832,100.00
2023-02-23;PROMIGAS;4,150.00;;4,135.57;;;;5,065.00;20,946,687.00
2023-02-24;PROMIGAS;4,344.00;4,344.00;4,198.97;4,344.00;194;4,67;5,843.00;24,534,597.00
2023-02-27;PROMIGAS;4,344.00;;4,126.94;;;;1,686.00;6,958,020.00
2023-02-28;PROMIGAS;4,344.00;;4,189.24;;;;1,568.00;6,568,721.00
2023-03-01;PROMIGAS;4,344.00;;4,174.74;;;;707.00;2,951,543.00
2023-03-02;PROMIGAS;4,000.00;4,051.00;4,024.25;4,000.00;-344;-7,92;12,883.00;51,844,466.00
2023-03-03;PROMIGAS;4,000.00;4,000.00;4,009.79;4,000.00;0;;28,107.00;112,703,248.00
2023-03-06;PROMIGAS;4,220.00;4,220.00;4,192.11;4,200.00;220;5,5;24,707.00;103,574,552.00
2023-03-07;PROMIGAS;4,100.00;4,100.00;4,185.56;4,100.00;-120;-2,84;6,646.00;27,817,230.00
2023-03-08;PROMIGAS;4,260.00;4,260.00;4,270.25;4,260.00;160;3,9;8,081.00;34,507,900.00
2023-03-09;PROMIGAS;4,260.00;4,260.00;4,256.82;4,260.00;0;;6,977.00;29,699,847.00
2023-03-10;PROMIGAS;4,260.00;;4,207.23;;;;8,047.00;33,855,590.00
2023-03-13;PROMIGAS;4,260.00;;4,262.41;;;;2,525.00;10,762,588.00
2023-03-14;PROMIGAS;4,260.00;;4,253.04;;;;645.00;2,743,210.00
2023-03-15;PROMIGAS;4,200.00;4,200.00;4,173.08;4,100.00;-60;-1,41;27,589.00;115,131,032.00
2023-03-16;PROMIGAS;4,200.00;;4,137.59;;;;4,105.00;16,984,820.00
2023-03-17;PROMIGAS;4,150.00;4,150.00;4,150.49;4,150.00;-50;-1,19;8,330.00;34,573,620.00
2023-03-21;PROMIGAS;4,062.00;4,064.00;4,070.45;4,062.00;-88;-2,12;10,775.00;43,859,094.00
2023-03-22;PROMIGAS;4,000.00;4,062.00;4,011.52;4,000.00;-62;-1,53;27,046.00;108,495,642.00
2023-03-23;PROMIGAS;4,000.00;;4,051.60;;;;3,624.00;14,683,012.00
2023-03-24;PROMIGAS;4,000.00;;4,003.54;;;;1,212.00;4,852,295.00
2023-03-27;PROMIGAS;4,200.00;4,229.00;4,206.46;4,200.00;200;5;8,558.00;35,998,911.00
2023-03-28;PROMIGAS;4,200.00;;4,199.80;;;;4,765.00;20,012,062.00
2023-03-29;PROMIGAS;4,200.00;;4,198.79;;;;496.00;2,082,600.00
2023-03-30;PROMIGAS;4,200.00;4,200.00;4,194.93;4,200.00;0;;11,178.00;46,890,901.00
2023-03-31;PROMIGAS;4,200.00;;4,109.24;;;;2,973.00;12,216,778.00
2023-04-03;PROMIGAS;4,000.00;4,040.00;4,004.45;4,000.00;-200;-4,76;61,010.00;244,311,764.00
2023-04-04;PROMIGAS;4,109.00;4,109.00;4,092.31;4,109.00;109;2,73;5,104.00;20,887,164.00
2023-04-05;PROMIGAS;4,239.00;4,239.00;4,163.47;4,120.00;130;3,16;53,211.00;221,542,661.00
2023-04-10;PROMIGAS;4,180.00;4,290.00;4,173.43;4,150.00;-59;-1,39;52,001.00;217,022,666.00
2023-04-11;PROMIGAS;4,285.00;4,285.00;4,115.28;4,100.00;105;2,51;72,131.00;296,839,316.00
2023-04-12;PROMIGAS;4,285.00;;4,287.92;;;;2,358.00;10,110,906.00
2023-04-13;PROMIGAS;4,290.00;4,290.00;4,141.20;4,130.00;5;0,12;152,814.00;632,833,082.00
2023-04-14;PROMIGAS;4,290.00;4,290.00;4,283.88;4,290.00;0;;4,153.00;17,790,968.00
2023-04-17;PROMIGAS;4,165.00;4,165.00;4,174.17;4,165.00;-125;-2,91;6,749.00;28,171,440.00
2023-04-18;PROMIGAS;4,105.00;4,200.00;4,135.75;4,105.00;-60;-1,44;157,616.00;651,860,792.00
2023-04-19;PROMIGAS;4,190.00;4,190.00;4,176.47;4,190.00;85;2,07;4,977.00;20,786,267.00
2023-04-20;PROMIGAS;4,190.00;;4,133.35;;;;1,935.00;7,998,032.00
2023-04-21;PROMIGAS;4,190.00;;4,181.24;;;;2,532.00;10,586,899.00
2023-04-24;PROMIGAS;4,200.00;4,200.00;4,177.13;4,107.00;10;0,24;26,575.00;111,007,237.00
2023-04-25;PROMIGAS;4,200.00;4,200.00;4,184.00;4,126.00;0;0;47,860.00;200,246,125.00
2023-04-26;PROMIGAS;4,200.00;4,200.00;4,196.80;4,200.00;0;;47,950.00;201,236,726.00
2023-04-27;PROMIGAS;4,160.00;4,160.00;4,157.78;4,160.00;-40;-0,95;40,526.00;168,498,088.00
2023-04-28;PROMIGAS;4,270.00;4,300.00;4,270.01;4,232.00;110;2,64;73,654.00;314,503,551.00
2023-05-02;PROMIGAS;4,201.00;4,201.00;4,209.66;4,201.00;-69;-1,62;9,194.00;38,703,639.00
2023-05-03;PROMIGAS;4,210.00;4,250.00;4,228.45;4,210.00;9;0,21;7,767.00;32,842,408.00
2023-05-04;PROMIGAS;4,210.00;;4,226.73;;;;2,489.00;10,520,324.00
2023-05-05;PROMIGAS;4,128.00;4,210.00;4,189.20;4,128.00;-82;-1,95;8,495.00;35,587,245.00
2023-05-08;PROMIGAS;4,130.00;4,200.00;4,161.69;4,130.00;2;0,05;15,341.00;63,844,507.00
2023-05-09;PROMIGAS;4,130.00;;4,193.67;;;;1,229.00;5,154,023.00
2023-05-10;PROMIGAS;4,150.00;4,150.00;4,155.96;4,150.00;20;0,48;5,292.00;21,993,322.00
2023-05-11;PROMIGAS;4,166.00;4,200.00;4,197.26;4,166.00;16;0,39;6,730.00;28,247,591.00
2023-05-12;PROMIGAS;4,200.00;4,200.00;4,211.27;4,200.00;34;0,82;4,217.00;17,758,920.00
2023-05-15;PROMIGAS;4,200.00;;4,245.23;;;;1,154.00;4,898,998.00
2023-05-16;PROMIGAS;4,200.00;;4,200.00;;;;473.00;1,986,600.00
2023-05-17;PROMIGAS;4,200.00;;4,224.40;;;;1,947.00;8,224,910.00
2023-05-18;PROMIGAS;4,200.00;;4,215.72;;;;1,458.00;6,146,518.00
2023-05-19;PROMIGAS;4,200.00;;4,203.15;;;;397.00;1,668,650.00
2023-05-23;PROMIGAS;4,200.00;4,200.00;4,199.92;4,200.00;0;;5,267.00;22,120,974.00
2023-05-24;PROMIGAS;4,200.00;;4,189.02;;;;3,181.00;13,325,270.00
2023-05-25;PROMIGAS;4,200.00;;4,196.29;;;;4,385.00;18,400,710.00
2023-05-26;PROMIGAS;4,151.00;4,151.00;4,158.74;4,151.00;-49;-1,17;11,028.00;45,862,632.00
2023-05-29;PROMIGAS;4,151.00;;4,169.72;;;;2,084.00;8,689,699.00
2023-05-30;PROMIGAS;4,200.00;4,200.00;4,191.90;4,200.00;49;1,18;10,562.00;44,274,850.00
2023-05-31;PROMIGAS;4,000.00;4,053.00;4,001.84;4,000.00;-200;-4,76;316,523.00;1,266,673,269.00
2023-06-01;PROMIGAS;4,000.00;4,189.00;4,003.28;4,000.00;0;0;526,603.00;2,108,140,479.00
2023-06-02;PROMIGAS;4,172.00;4,172.00;4,104.04;4,035.00;172;4,3;24,143.00;99,083,816.00
2023-06-05;PROMIGAS;4,100.00;4,199.00;4,118.16;4,056.00;-72;-1,73;74,494.00;306,777,914.00
2023-06-06;PROMIGAS;4,214.00;4,300.00;4,214.99;4,197.00;114;2,78;108,648.00;457,949,847.00
2023-06-07;PROMIGAS;4,335.00;4,397.00;4,317.76;4,299.00;121;2,87;40,049.00;172,922,073.00
2023-06-08;PROMIGAS;4,360.00;4,393.00;4,371.36;4,360.00;25;0,58;20,488.00;89,560,493.00
2023-06-09;PROMIGAS;4,100.00;4,380.00;4,309.36;4,100.00;-260;-5,96;37,747.00;162,665,526.00
2023-06-13;PROMIGAS;4,398.00;4,400.00;4,393.99;4,396.00;298;7,27;25,176.00;110,623,194.00
2023-06-14;PROMIGAS;4,298.00;4,298.00;4,288.23;4,157.00;-100;-2,27;43,452.00;186,332,039.00
2023-06-15;PROMIGAS;4,345.00;4,345.00;4,226.09;4,200.00;47;1,09;9,529.00;40,270,369.00
2023-06-16;PROMIGAS;4,620.00;4,620.00;4,518.18;4,300.00;275;6,33;149,663.00;676,204,820.00
2023-06-20;PROMIGAS;4,728.00;4,728.00;4,579.74;4,401.00;108;2,34;45,752.00;209,532,092.00
2023-06-21;PROMIGAS;4,699.00;4,699.00;4,623.23;4,699.00;-29;-0,61;4,760.00;22,006,562.00
2023-06-22;PROMIGAS;4,670.00;4,670.00;4,558.65;4,500.00;-29;-0,62;10,662.00;48,604,284.00
2023-06-23;PROMIGAS;4,670.00;;4,649.51;;;;171.00;795,066.00
2023-06-26;PROMIGAS;4,670.00;;4,375.81;;;;1,375.00;6,016,740.00
2023-06-27;PROMIGAS;4,588.00;4,588.00;4,517.14;4,480.00;-82;-1,76;8,935.00;40,360,660.00
2023-06-28;PROMIGAS;4,588.00;;4,264.21;;;;1,103.00;4,703,425.00
2023-06-29;PROMIGAS;4,400.00;4,400.00;4,387.60;4,400.00;-188;-4,1;4,461.00;19,573,080.00
2023-06-30;PROMIGAS;4,400.00;;4,282.17;;;;1,131.00;4,843,137.00
2022-07-01;PROMIGAS;6,200.00;6,250.00;6,209.20;6,200.00;-50;-0,8;23,058.00;143,171,820.00
2022-07-05;PROMIGAS;6,200.00;6,275.00;6,234.22;6,200.00;0;0;17,788.00;110,894,260.00
2022-07-06;PROMIGAS;6,200.00;6,200.00;6,200.63;6,200.00;0;;122,202.00;757,729,010.00
2022-07-07;PROMIGAS;6,200.00;6,200.00;6,208.06;6,200.00;0;;8,339.00;51,769,030.00
2022-07-08;PROMIGAS;6,195.00;6,200.00;6,186.10;6,100.00;-5;-0,08;90,777.00;561,556,010.00
2022-07-11;PROMIGAS;6,195.00;6,195.00;6,193.97;6,195.00;0;;5,065.00;31,372,455.00
2022-07-12;PROMIGAS;6,100.00;6,200.00;6,143.74;6,050.00;-95;-1,53;24,669.00;151,560,040.00
2022-07-13;PROMIGAS;6,060.00;6,060.00;6,077.86;6,060.00;-40;-0,66;8,287.00;50,367,255.00
2022-07-14;PROMIGAS;5,780.00;6,010.00;5,891.50;5,780.00;-280;-4,62;13,953.00;82,204,100.00
2022-07-15;PROMIGAS;5,500.00;5,740.00;5,515.57;5,500.00;-280;-4,84;202,042.00;1,114,377,735.00
2022-07-18;PROMIGAS;5,500.00;;5,903.29;;;;6,446.00;38,052,605.00
2022-07-19;PROMIGAS;5,760.00;5,760.00;5,843.81;5,760.00;260;4,73;6,013.00;35,138,805.00
2022-07-21;PROMIGAS;5,760.00;5,760.00;5,767.65;5,760.00;0;;9,683.00;55,848,155.00
2022-07-22;PROMIGAS;5,850.00;5,850.00;5,796.82;5,850.00;90;1,56;8,142.00;47,197,740.00
2022-07-25;PROMIGAS;5,850.00;;6,013.73;;;;507.00;3,048,960.00
2022-07-26;PROMIGAS;5,850.00;;5,968.52;;;;822.00;4,906,120.00
2022-07-27;PROMIGAS;5,850.00;;5,952.56;;;;1,381.00;8,220,490.00
2022-07-28;PROMIGAS;5,850.00;;5,931.03;;;;797.00;4,727,030.00
2022-07-29;PROMIGAS;5,850.00;5,850.00;5,837.59;5,820.00;0;0;12,231.00;71,399,520.00
2022-08-01;PROMIGAS;5,810.00;5,905.00;5,830.41;5,810.00;-40;-0,68;14,896.00;86,849,740.00
2022-08-02;PROMIGAS;5,800.00;5,800.00;5,798.87;5,800.00;-10;-0,17;6,010.00;34,851,205.00
2022-08-03;PROMIGAS;5,800.00;5,800.00;5,791.54;5,800.00;0;;10,512.00;60,880,720.00
2022-08-04;PROMIGAS;5,800.00;;5,787.53;;;;1,940.00;11,227,800.00
2022-08-05;PROMIGAS;5,800.00;5,800.00;5,800.22;5,800.00;0;;9,790.00;56,784,110.00
2022-08-08;PROMIGAS;5,790.00;5,795.00;5,783.97;5,730.00;-10;-0,17;20,478.00;118,444,240.00
2022-08-09;PROMIGAS;5,610.00;5,720.00;5,639.73;5,600.00;-180;-3,11;25,162.00;141,906,855.00
2022-08-10;PROMIGAS;5,510.00;5,680.00;5,575.82;5,510.00;-100;-1,78;13,244.00;73,846,165.00
2022-08-11;PROMIGAS;5,610.00;5,700.00;5,664.29;5,600.00;100;1,81;26,926.00;152,516,570.00
2022-08-12;PROMIGAS;5,600.00;5,600.00;5,607.81;5,600.00;-10;-0,18;16,097.00;90,268,910.00
2022-08-16;PROMIGAS;5,460.00;5,800.00;5,561.07;5,450.00;-140;-2,5;50,483.00;280,739,705.00
2022-08-17;PROMIGAS;5,325.00;5,370.00;5,371.04;5,325.00;-135;-2,47;19,124.00;102,715,835.00
2022-08-18;PROMIGAS;5,200.00;5,310.00;5,249.19;5,200.00;-125;-2,35;31,180.00;163,669,770.00
2022-08-19;PROMIGAS;5,180.00;5,220.00;5,206.50;5,180.00;-20;-0,38;22,791.00;118,661,275.00
2022-08-22;PROMIGAS;5,210.00;5,210.00;5,201.04;5,150.00;30;0,58;67,167.00;349,338,315.00
2022-08-23;PROMIGAS;5,150.00;5,150.00;5,157.94;5,150.00;-60;-1,15;8,172.00;42,150,650.00
2022-08-24;PROMIGAS;5,000.00;5,200.00;5,093.05;5,000.00;-150;-2,91;17,064.00;86,907,850.00
2022-08-25;PROMIGAS;4,990.00;4,990.00;4,983.31;4,950.00;-10;-0,2;22,249.00;110,873,638.00
2022-08-26;PROMIGAS;4,990.00;4,990.00;4,989.95;4,990.00;0;;13,837.00;69,045,870.00
2022-08-29;PROMIGAS;4,900.00;4,990.00;4,959.71;4,900.00;-90;-1,8;35,167.00;174,418,247.00
2022-08-30;PROMIGAS;4,800.00;4,990.00;4,862.63;4,800.00;-100;-2,04;25,070.00;121,906,061.00
2022-08-31;PROMIGAS;4,750.00;4,800.00;4,756.02;4,750.00;-50;-1,04;184,579.00;877,861,465.00
2022-09-01;PROMIGAS;4,750.00;4,750.00;4,789.70;4,750.00;0;;4,859.00;23,273,169.00
2022-09-02;PROMIGAS;4,750.00;;4,789.64;;;;4,378.00;20,969,053.00
2022-09-05;PROMIGAS;4,800.00;4,800.00;4,797.50;4,785.00;50;1,05;22,336.00;107,156,891.00
2022-09-06;PROMIGAS;4,800.00;4,800.00;4,802.99;4,800.00;0;;11,673.00;56,065,350.00
2022-09-07;PROMIGAS;4,800.00;4,800.00;4,809.55;4,800.00;0;;9,156.00;44,036,225.00
2022-09-08;PROMIGAS;4,800.00;;4,826.96;;;;4,268.00;20,601,447.00
2022-09-09;PROMIGAS;4,850.00;4,850.00;4,815.44;4,800.00;50;1,04;17,991.00;86,634,499.00
2022-09-12;PROMIGAS;4,850.00;;4,876.33;;;;3,217.00;15,687,160.00
2022-09-13;PROMIGAS;4,820.00;4,820.00;4,805.75;4,800.00;-30;-0,62;14,708.00;70,682,920.00
2022-09-14;PROMIGAS;4,820.00;;4,699.85;;;;6,746.00;31,705,156.00
2022-09-15;PROMIGAS;4,699.00;4,699.00;4,626.79;4,699.00;-121;-2,51;4,633.00;21,435,940.00
2022-09-16;PROMIGAS;4,530.00;4,530.00;4,586.79;4,530.00;-169;-3,6;3,213.00;14,737,355.00
2022-09-19;PROMIGAS;4,530.00;;4,529.84;;;;5,503.00;24,927,705.00
2022-09-20;PROMIGAS;4,530.00;;4,712.61;;;;2,433.00;11,465,785.00
2022-09-21;PROMIGAS;4,530.00;4,530.00;4,530.07;4,530.00;0;;145,933.00;661,086,717.00
2022-09-22;PROMIGAS;4,690.00;4,690.00;4,634.85;4,690.00;160;3,53;5,587.00;25,894,900.00
2022-09-23;PROMIGAS;4,535.00;4,550.00;4,577.98;4,535.00;-155;-3,3;7,180.00;32,869,905.00
2022-09-26;PROMIGAS;4,540.00;4,600.00;4,564.78;4,540.00;5;0,11;16,288.00;74,351,100.00
2022-09-27;PROMIGAS;4,300.00;4,500.00;4,437.61;4,300.00;-240;-5,29;22,883.00;101,545,886.00
2022-09-28;PROMIGAS;4,255.00;4,300.00;4,301.64;4,250.00;-45;-1,05;15,169.00;65,251,624.00
2022-09-29;PROMIGAS;4,255.00;4,255.00;4,262.45;4,250.00;0;0;9,400.00;40,067,043.00
2022-09-30;PROMIGAS;4,180.00;4,180.00;4,279.99;4,180.00;-75;-1,76;3,969.00;16,987,300.00
2022-10-03;PROMIGAS;4,180.00;;4,525.38;;;;5,830.00;26,382,964.00
2022-10-04;PROMIGAS;4,180.00;;4,583.30;;;;3,530.00;16,179,042.00
2022-10-05;PROMIGAS;4,597.00;4,597.00;4,544.61;4,480.00;417;9,98;18,137.00;82,425,574.00
2022-10-06;PROMIGAS;4,620.00;4,620.00;4,608.46;4,600.00;23;0,5;16,659.00;76,772,365.00
2022-10-07;PROMIGAS;4,620.00;;4,694.91;;;;1,388.00;6,516,530.00
2022-10-10;PROMIGAS;4,700.00;4,700.00;4,699.34;4,700.00;80;1,73;26,019.00;122,272,050.00
2022-10-11;PROMIGAS;4,700.00;4,700.00;4,699.26;4,700.00;0;;7,952.00;37,368,515.00
2022-10-12;PROMIGAS;4,725.00;4,800.00;4,753.62;4,700.00;25;0,53;36,015.00;171,201,605.00
2022-10-13;PROMIGAS;4,750.00;4,750.00;4,747.70;4,725.00;25;0,53;23,748.00;112,748,315.00
2022-10-14;PROMIGAS;4,790.00;4,790.00;4,694.37;4,790.00;40;0,84;10,022.00;47,047,020.00
2022-10-18;PROMIGAS;4,325.00;4,325.00;4,415.70;4,310.00;-465;-9,71;12,525.00;55,306,671.00
2022-10-19;PROMIGAS;4,500.00;4,600.00;4,480.21;4,500.00;175;4,05;11,417.00;51,150,528.00
2022-10-20;PROMIGAS;4,361.00;4,363.00;4,364.11;4,300.00;-139;-3,09;41,611.00;181,594,977.00
2022-10-21;PROMIGAS;4,505.00;4,505.00;4,457.53;4,505.00;144;3,3;6,749.00;30,083,876.00
2022-10-24;PROMIGAS;4,380.00;4,505.00;4,430.57;4,380.00;-125;-2,77;17,822.00;78,961,686.00
2022-10-25;PROMIGAS;4,380.00;4,380.00;4,370.04;4,380.00;0;;12,853.00;56,168,182.00
2022-10-26;PROMIGAS;4,205.00;4,205.00;4,224.41;4,205.00;-175;-4;7,705.00;32,549,068.00
2022-10-27;PROMIGAS;4,200.00;4,220.00;4,218.28;4,200.00;-5;-0,12;12,122.00;51,133,933.00
2022-10-28;PROMIGAS;4,310.00;4,347.00;4,333.30;4,310.00;110;2,62;9,936.00;43,055,666.00
2022-10-31;PROMIGAS;4,350.00;4,350.00;4,343.39;4,310.00;40;0,93;50,332.00;218,611,533.00
2022-11-01;PROMIGAS;4,361.00;4,361.00;4,351.38;4,360.00;11;0,25;22,383.00;97,396,856.00
2022-11-02;PROMIGAS;4,361.00;;4,323.99;;;;5,619.00;24,296,476.00
2022-11-03;PROMIGAS;4,200.00;4,200.00;4,247.60;4,200.00;-161;-3,69;7,772.00;33,012,310.00
2022-11-04;PROMIGAS;4,200.00;4,200.00;4,204.92;4,200.00;0;;16,258.00;68,363,516.00
2022-11-08;PROMIGAS;4,150.00;4,150.00;4,104.97;4,050.00;-50;-1,19;17,295.00;70,995,389.00
2022-11-09;PROMIGAS;4,150.00;;4,140.85;;;;3,492.00;14,459,862.00
2022-11-10;PROMIGAS;4,150.00;4,150.00;4,149.01;4,150.00;0;;8,483.00;35,196,055.00
2022-11-11;PROMIGAS;4,080.00;4,150.00;4,120.53;4,080.00;-70;-1,69;15,872.00;65,401,035.00
2022-11-15;PROMIGAS;4,150.00;4,150.00;4,149.02;4,149.00;70;1,72;48,399.00;200,808,504.00
2022-11-16;PROMIGAS;4,150.00;4,150.00;4,170.86;4,150.00;0;;8,592.00;35,835,996.00
2022-11-17;PROMIGAS;4,150.00;4,200.00;4,144.24;4,150.00;0;0;19,481.00;80,733,895.00
2022-11-18;PROMIGAS;4,051.00;4,200.00;4,188.97;4,051.00;-99;-2,39;48,883.00;204,769,659.00
2022-11-21;PROMIGAS;4,057.00;4,300.00;4,248.16;4,057.00;6;0,15;39,885.00;169,437,988.00
2022-11-22;PROMIGAS;4,100.00;4,100.00;4,097.31;4,100.00;43;1,06;20,482.00;83,921,147.00
2022-11-23;PROMIGAS;4,300.00;4,300.00;4,283.95;4,248.00;200;4,88;29,660.00;127,061,918.00
2022-11-24;PROMIGAS;4,330.00;4,480.00;4,376.87;4,310.00;30;0,7;26,116.00;114,306,408.00
2022-11-25;PROMIGAS;4,330.00;;4,428.70;;;;386.00;1,709,477.00
2022-11-28;PROMIGAS;4,320.00;4,390.00;4,340.64;4,320.00;-10;-0,23;15,617.00;67,787,799.00
2022-11-29;PROMIGAS;4,380.00;4,500.00;4,400.38;4,380.00;60;1,39;26,289.00;115,681,515.00
2022-11-30;PROMIGAS;4,700.00;4,700.00;4,613.84;4,380.00;320;7,31;89,095.00;411,069,973.00
2022-12-01;PROMIGAS;4,700.00;4,700.00;4,644.83;4,630.00;0;0;189,286.00;879,201,402.00
2022-12-02;PROMIGAS;4,700.00;;4,732.12;;;;3,951.00;18,696,615.00
2022-12-05;PROMIGAS;4,500.00;4,750.00;4,601.19;4,500.00;-200;-4,26;29,499.00;135,730,362.00
2022-12-06;PROMIGAS;4,699.00;4,699.00;4,629.81;4,699.00;199;4,42;3,569.00;16,523,802.00
2022-12-07;PROMIGAS;4,699.00;;4,732.18;;;;1,003.00;4,746,376.00
2022-12-09;PROMIGAS;4,699.00;;4,553.21;;;;650.00;2,959,584.00
2022-12-12;PROMIGAS;4,699.00;;4,618.52;;;;913.00;4,216,706.00
2022-12-13;PROMIGAS;4,690.00;4,690.00;4,650.15;4,690.00;-9;-0,19;7,059.00;32,825,390.00
2022-12-14;PROMIGAS;4,600.00;4,600.00;4,612.89;4,600.00;-90;-1,92;6,261.00;28,881,313.00
2022-12-15;PROMIGAS;4,601.00;4,601.00;4,616.75;4,601.00;1;0,02;5,760.00;26,592,497.00
2022-12-16;PROMIGAS;4,684.00;4,684.00;4,647.13;4,684.00;83;1,8;2,731.00;12,691,316.00
2022-12-19;PROMIGAS;4,600.00;4,600.00;4,595.32;4,600.00;-84;-1,79;6,231.00;28,633,460.00
2022-12-20;PROMIGAS;4,600.00;4,600.00;4,544.65;4,600.00;0;;5,514.00;25,059,214.00
2022-12-21;PROMIGAS;4,450.00;4,450.00;4,437.77;4,450.00;-150;-3,26;4,577.00;20,311,694.00
2022-12-22;PROMIGAS;4,450.00;;4,480.98;;;;980.00;4,391,364.00
2022-12-23;PROMIGAS;4,450.00;;4,555.74;;;;1,212.00;5,521,561.00
2022-12-26;PROMIGAS;4,451.00;4,451.00;4,450.79;4,451.00;1;0,02;2,763.00;12,297,523.00
2022-12-27;PROMIGAS;4,480.00;4,587.00;4,532.19;4,480.00;29;0,65;6,164.00;27,936,430.00
2022-12-28;PROMIGAS;4,481.00;4,481.00;4,516.46;4,481.00;1;0,02;4,789.00;21,629,329.00
2022-12-29;PROMIGAS;4,560.00;4,600.00;4,575.50;4,560.00;79;1,76;5,477.00;25,060,004.00
2022-01-03;PROMIGAS;7,100.00;7,100.00;7,099.96;7,100.00;0;0;5,219.00;37,054,700.00
2022-01-04;PROMIGAS;7,140.00;7,140.00;7,122.22;7,100.00;40;0,56;6,185.00;44,050,920.00
2022-01-05;PROMIGAS;7,090.00;7,200.00;7,175.93;7,090.00;-50;-0,7;16,619.00;119,256,755.00
2022-01-06;PROMIGAS;7,000.00;7,190.00;7,037.51;7,000.00;-90;-1,27;10,957.00;77,110,050.00
2022-01-07;PROMIGAS;7,000.00;7,080.00;7,022.86;7,000.00;0;0;4,725.00;33,183,005.00
2022-01-11;PROMIGAS;7,000.00;0.00;6,927.52;0.00;0;0;1,384.00;9,587,685.00
2022-01-12;PROMIGAS;7,000.00;7,040.00;7,009.68;7,000.00;0;0;40,320.00;282,630,300.00
2022-01-13;PROMIGAS;7,095.00;7,095.00;6,991.47;6,970.00;95;1,36;40,579.00;283,706,765.00
2022-01-14;PROMIGAS;7,320.00;7,320.00;7,224.07;7,015.00;225;3,17;61,660.00;445,436,400.00
2022-01-17;PROMIGAS;7,650.00;7,650.00;7,534.64;7,490.00;330;4,51;428,730.00;3,230,324,540.00
2022-01-18;PROMIGAS;7,760.00;7,800.00;7,756.56;7,650.00;110;1,44;368,672.00;2,859,625,835.00
2022-01-19;PROMIGAS;7,730.00;7,760.00;7,713.71;7,660.00;-30;-0,39;43,581.00;336,171,125.00
2022-01-20;PROMIGAS;7,700.00;7,780.00;7,774.46;7,700.00;-30;-0,39;232,014.00;1,803,782,580.00
2022-01-21;PROMIGAS;7,740.00;7,740.00;7,695.29;7,630.00;40;0,52;33,371.00;256,799,600.00
2022-01-24;PROMIGAS;7,550.00;7,550.00;7,549.79;7,550.00;-190;-2,45;6,913.00;52,191,730.00
2022-01-25;PROMIGAS;7,500.00;7,510.00;7,517.53;7,500.00;-50;-0,66;10,451.00;78,565,700.00
2022-01-26;PROMIGAS;7,600.00;7,600.00;7,600.23;7,600.00;100;1,33;123,187.00;936,249,300.00
2022-01-27;PROMIGAS;7,500.00;7,640.00;7,577.15;7,460.00;-100;-1,32;200,985.00;1,522,894,340.00
2022-01-28;PROMIGAS;7,400.00;7,500.00;7,456.19;7,365.00;-100;-1,33;27,890.00;207,953,270.00
2022-01-31;PROMIGAS;7,360.00;7,370.00;7,382.27;7,360.00;-40;-0,54;12,164.00;89,797,980.00
2022-02-01;PROMIGAS;7,315.00;7,400.00;7,350.35;7,310.00;-45;-0,61;56,409.00;414,625,910.00
2022-02-02;PROMIGAS;7,325.00;7,400.00;7,324.51;7,300.00;10;0,14;44,094.00;322,966,975.00
2022-02-03;PROMIGAS;7,400.00;7,500.00;7,447.27;7,320.00;75;1,02;28,827.00;214,682,440.00
